source_file,source_question_id,exam,subject,topic,subtopic,difficulty,language,question,question_hi,english_question,option_a,option_b,option_c,option_d,correct_answer,explanation,status,tags,import_key
IBPS_RRB_2000_MCQ_Hindi(1).txt,13,IBPS RRB Practice,Reasoning,Reasoning,,Moderate,Hindi,"श्रृंखला: 2, 6, 12, 20, 30, ?","श्रृंखला: 2, 6, 12, 20, 30, ?",,40,42,44,46,B,"अंतर 4, 6, 8, 10 है; अगला अंतर 12 होगा, इसलिए 30 + 12 = 42।",pending_review,,00ef8c777368f9ff
IBPS_RRB_2000_MCQ_Hindi(1).txt,14,IBPS RRB Practice,Reasoning,Reasoning,,Moderate,Hindi,"यदि CAT को DBU लिखा जाए, तो DOG को क्या लिखा जाएगा?","यदि CAT को DBU लिखा जाए, तो DOG को क्या लिखा जाएगा?",,EPH,EOG,FPH,DPH,A,हर अक्षर को वर्णमाला में एक स्थान आगे किया गया है।,pending_review,,c11bae9c1c61dbdf
IBPS_RRB_2000_MCQ_Hindi(1).txt,15,IBPS RRB Practice,Reasoning — प्रतिशत आधारित,Reasoning — प्रतिशत आधारित,,Moderate,Hindi,"यदि सभी A, B हैं और सभी B, C हैं, तो निष्कर्ष क्या होगा?","यदि सभी A, B हैं और सभी B, C हैं, तो निष्कर्ष क्या होगा?",,"सभी A, C हैं","कोई A, C नहीं","सभी C, A हैं",निश्चित नहीं,A,A ⊂ B और B ⊂ C होने पर A ⊂ C होता है।,pending_review,,cb4cdf582228f640
IBPS_RRB_2000_MCQ_Hindi(1).txt,16,IBPS RRB Practice,Quantitative Aptitude — सरल ब्याज,Quantitative Aptitude — सरल ब्याज,,Moderate,Hindi,₹2000 पर 10% वार्षिक दर से 2 वर्ष का सरल ब्याज कितना होगा?,₹2000 पर 10% वार्षिक दर से 2 वर्ष का सरल ब्याज कितना होगा?,,"सभी A, C हैं","कोई A, C नहीं","सभी C, A हैं",निश्चित नहीं,B,SI = P×R×T/100 = 2000×10×2/100 = ₹400।,pending_review,,6d988f6df459648e
IBPS_RRB_2000_MCQ_Hindi(1).txt,17,IBPS RRB Practice,Banking Awareness — श्रृंखला,Banking Awareness — श्रृंखला,,Moderate,Hindi,बैंकिंग में 'KYC' का उद्देश्य मुख्यतः क्या है?,बैंकिंग में 'KYC' का उद्देश्य मुख्यतः क्या है?,,ग्राहक की पहचान सत्यापित करना,ब्याज दर बढ़ाना,ATM बंद करना,चेकबुक छापना,A,KYC का मुख्य उद्देश्य ग्राहक की पहचान और संबंधित जानकारी की पुष्टि करना है।,pending_review,,b12f7e76b0dafd8b
IBPS_RRB_2000_MCQ_Hindi(1).txt,18,IBPS RRB Practice,General Awareness & Static GK — औसत,General Awareness & Static GK — औसत,,Moderate,Hindi,भारत की राजधानी क्या है?,भारत की राजधानी क्या है?,,मुंबई,नई दिल्ली,जयपुर,भोपाल,B,भारत की राजधानी नई दिल्ली है।,pending_review,,f8334fcc313b23d0
IBPS_RRB_2000_MCQ_Hindi(1).txt,19,IBPS RRB Practice,Computer Knowledge — प्रतिशत आधारित,Computer Knowledge — प्रतिशत आधारित,,Moderate,Hindi,कंप्यूटर में डेटा का स्थायी भंडारण सामान्यतः किसमें किया जाता है?,कंप्यूटर में डेटा का स्थायी भंडारण सामान्यतः किसमें किया जाता है?,,RAM,Cache,Storage/SSD/HDD,Register,C,SSD/HDD जैसे storage माध्यम डेटा को बिजली बंद होने के बाद भी सुरक्षित रख सकते हैं।,pending_review,,6a6f3c80ae3ab95d
IBPS_RRB_2000_MCQ_Hindi(1).txt,20,IBPS RRB Practice,Current Affairs Practice — सरल ब्याज,Current Affairs Practice — सरल ब्याज,,Moderate,Hindi,करंट अफेयर्स के प्रश्नों की तैयारी के लिए सबसे महत्वपूर्ण अभ्यास क्या है?,करंट अफेयर्स के प्रश्नों की तैयारी के लिए सबसे महत्वपूर्ण अभ्यास क्या है?,,केवल पुराने प्रश्न पढ़ना,परीक्षा से पहले नवीनतम राष्ट्रीय/अंतरराष्ट्रीय घटनाओं की समीक्षा,केवल गणित पढ़ना,केवल कंप्यूटर पढ़ना,B,"करंट अफेयर्स बदलते रहते हैं, इसलिए परीक्षा से पहले नवीनतम घटनाओं की समीक्षा जरूरी है।",pending_review,,638928fff90e6183
IBPS_RRB_2000_MCQ_Hindi(1).txt,21,IBPS RRB Practice,Reasoning — श्रृंखला,Reasoning — श्रृंखला,,Moderate,Hindi,"श्रृंखला में अगली संख्या ज्ञात करें: 7, 10, 13, 16, ?","श्रृंखला में अगली संख्या ज्ञात करें: 7, 10, 13, 16, ?",,केवल पुराने प्रश्न पढ़ना,परीक्षा से पहले नवीनतम राष्ट्रीय/अंतरराष्ट्रीय घटनाओं की समीक्षा,केवल गणित पढ़ना,केवल कंप्यूटर पढ़ना,B,हर पद में 3 की वृद्धि हो रही है।,pending_review,,08a5b58709dfac23
IBPS_RRB_2000_MCQ_Hindi(1).txt,22,IBPS RRB Practice,Quantitative Aptitude — औसत,Quantitative Aptitude — औसत,,Moderate,Hindi,"इन संख्याओं का औसत ज्ञात करें: 17, 22, 27, 32","इन संख्याओं का औसत ज्ञात करें: 17, 22, 27, 32",,केवल पुराने प्रश्न पढ़ना,परीक्षा से पहले नवीनतम राष्ट्रीय/अंतरराष्ट्रीय घटनाओं की समीक्षा,केवल गणित पढ़ना,केवल कंप्यूटर पढ़ना,C,योग = 98; औसत = 98/4 = 24।,pending_review,,9c999824a197f26d
IBPS_RRB_2000_MCQ_Hindi(1).txt,33,IBPS RRB Practice,Reasoning — श्रृंखला,Reasoning — श्रृंखला,,Moderate,Hindi,"श्रृंखला में अगली संख्या ज्ञात करें: 9, 12, 15, 18, ?","श्रृंखला में अगली संख्या ज्ञात करें: 9, 12, 15, 18, ?",,केवल पुराने प्रश्न पढ़ना,परीक्षा से पहले नवीनतम राष्ट्रीय/अंतरराष्ट्रीय घटनाओं की समीक्षा,केवल गणित पढ़ना,केवल कंप्यूटर पढ़ना,B,हर पद में 3 की वृद्धि हो रही है।,pending_review,,d0588efb1e10a19e
IBPS_RRB_2000_MCQ_Hindi(1).txt,34,IBPS RRB Practice,Quantitative Aptitude — औसत,Quantitative Aptitude — औसत,,Moderate,Hindi,"इन संख्याओं का औसत ज्ञात करें: 29, 34, 39, 44","इन संख्याओं का औसत ज्ञात करें: 29, 34, 39, 44",,केवल पुराने प्रश्न पढ़ना,परीक्षा से पहले नवीनतम राष्ट्रीय/अंतरराष्ट्रीय घटनाओं की समीक्षा,केवल गणित पढ़ना,केवल कंप्यूटर पढ़ना,C,योग = 146; औसत = 146/4 = 36।,pending_review,,4715e3e662755e32
IBPS_RRB_2000_MCQ_Hindi(1).txt,45,IBPS RRB Practice,Reasoning — श्रृंखला,Reasoning — श्रृंखला,,Moderate,Hindi,"श्रृंखला में अगली संख्या ज्ञात करें: 1, 4, 7, 10, ?","श्रृंखला में अगली संख्या ज्ञात करें: 1, 4, 7, 10, ?",,केवल पुराने प्रश्न पढ़ना,परीक्षा से पहले नवीनतम राष्ट्रीय/अंतरराष्ट्रीय घटनाओं की समीक्षा,केवल गणित पढ़ना,केवल कंप्यूटर पढ़ना,B,हर पद में 3 की वृद्धि हो रही है।,pending_review,,2a105abb2a2505d3
IBPS_RRB_2000_MCQ_Hindi(1).txt,46,IBPS RRB Practice,Quantitative Aptitude — औसत,Quantitative Aptitude — औसत,,Moderate,Hindi,"इन संख्याओं का औसत ज्ञात करें: 21, 26, 31, 36","इन संख्याओं का औसत ज्ञात करें: 21, 26, 31, 36",,केवल पुराने प्रश्न पढ़ना,परीक्षा से पहले नवीनतम राष्ट्रीय/अंतरराष्ट्रीय घटनाओं की समीक्षा,केवल गणित पढ़ना,केवल कंप्यूटर पढ़ना,C,योग = 114; औसत = 114/4 = 28।,pending_review,,d5cbdff95391e912
IBPS_RRB_2000_MCQ_Hindi(1).txt,57,IBPS RRB Practice,Reasoning — श्रृंखला,Reasoning — श्रृंखला,,Moderate,Hindi,"श्रृंखला में अगली संख्या ज्ञात करें: 3, 6, 9, 12, ?","श्रृंखला में अगली संख्या ज्ञात करें: 3, 6, 9, 12, ?",,केवल पुराने प्रश्न पढ़ना,परीक्षा से पहले नवीनतम राष्ट्रीय/अंतरराष्ट्रीय घटनाओं की समीक्षा,केवल गणित पढ़ना,केवल कंप्यूटर पढ़ना,B,हर पद में 3 की वृद्धि हो रही है।,pending_review,,9e2fe1d6843e35b7
IBPS_RRB_2000_MCQ_Hindi(1).txt,58,IBPS RRB Practice,Quantitative Aptitude — औसत,Quantitative Aptitude — औसत,,Moderate,Hindi,"इन संख्याओं का औसत ज्ञात करें: 13, 18, 23, 28","इन संख्याओं का औसत ज्ञात करें: 13, 18, 23, 28",,केवल पुराने प्रश्न पढ़ना,परीक्षा से पहले नवीनतम राष्ट्रीय/अंतरराष्ट्रीय घटनाओं की समीक्षा,केवल गणित पढ़ना,केवल कंप्यूटर पढ़ना,C,योग = 82; औसत = 82/4 = 20।,pending_review,,605815fb1f37e520
IBPS_RRB_2000_MCQ_Hindi(1).txt,69,IBPS RRB Practice,Reasoning — श्रृंखला,Reasoning — श्रृंखला,,Moderate,Hindi,"श्रृंखला में अगली संख्या ज्ञात करें: 5, 8, 11, 14, ?","श्रृंखला में अगली संख्या ज्ञात करें: 5, 8, 11, 14, ?",,केवल पुराने प्रश्न पढ़ना,परीक्षा से पहले नवीनतम राष्ट्रीय/अंतरराष्ट्रीय घटनाओं की समीक्षा,केवल गणित पढ़ना,केवल कंप्यूटर पढ़ना,B,हर पद में 3 की वृद्धि हो रही है।,pending_review,,6b2762f194042a80
IBPS_RRB_2000_MCQ_Hindi(1).txt,70,IBPS RRB Practice,Quantitative Aptitude — औसत,Quantitative Aptitude — औसत,,Moderate,Hindi,"इन संख्याओं का औसत ज्ञात करें: 25, 30, 35, 40","इन संख्याओं का औसत ज्ञात करें: 25, 30, 35, 40",,केवल पुराने प्रश्न पढ़ना,परीक्षा से पहले नवीनतम राष्ट्रीय/अंतरराष्ट्रीय घटनाओं की समीक्षा,केवल गणित पढ़ना,केवल कंप्यूटर पढ़ना,C,योग = 130; औसत = 130/4 = 32।,pending_review,,ad68d3fbd3bdc76c
IBPS_RRB_2000_Mains_Level_MCQs_Hindi(1).txt,1,IBPS RRB Mains,MAINS HARD,Banking & Financial Awareness,,Hard,Hindi,Repo Rate बढ़ने का सामान्य प्रभाव क्या होता है?,Repo Rate बढ़ने का सामान्य प्रभाव क्या होता है?,,बैंकों के लिए RBI से उधार महँगा होता है,बैंकों के लिए RBI से उधार सस्ता होता है,CRR स्वतः शून्य हो जाता है,मुद्रा आपूर्ति निश्चित रूप से दोगुनी होती है,A,Repo rate बढ़ने पर RBI से अल्पकालिक उधारी की लागत बढ़ती है। इससे ऋण दरों पर ऊपर की ओर दबाव पड़ सकता है।,pending_review,,556efb40de01f9b3
